Datetime,Symbol,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
,,SQQQ,SQQQ,SQQQ,SQQQ,SQQQ,AAPL,AAPL,AAPL,AAPL,AAPL,PLTR,PLTR,PLTR,PLTR,PLTR
2008-12-02,AAPL,,,,,,2.7027108166150224,2.781363913208765,2.596740193669416,2.7759599685668945,1148722400.0,,,,,
2008-12-03,AAPL,,,,,,2.6837985455326847,2.888836242632923,2.6657868634640733,2.878929376602173,1338680000.0,,,,,
2008-12-04,AAPL,,,,,,2.8347998256328073,2.8582154534797275,2.6735915016650793,2.7441391944885254,1091370000.0,,,,,
2008-12-05,AAPL,,,,,,2.7123179683135126,2.8366013027534347,2.667587567409781,2.8218913078308105,1043795200.0,,,,,
2008-12-08,AAPL,,,,,,2.920356707922174,3.0260271116787636,2.8759269287102303,2.993605852127075,1185142000.0,,,,,
2008-12-09,AAPL,,,,,,2.9431729646147926,3.1100844419846787,2.918256095769764,3.003812789916992,1203496000.0,,,,,
2008-12-10,AAPL,,,,,,2.9380689309407764,2.9867014339622373,2.896941829784634,2.9482758045196533,938047600.0,,,,,
2008-12-11,AAPL,,,,,,2.922457822074203,3.0392357150886014,2.8468072180822714,2.851910352706909,1040617200.0,,,,,
2008-12-12,AAPL,,,,,,2.785866617302059,2.9719907612785312,2.777761001575661,2.9500765800476074,1041174400.0,,,,,
2008-12-15,AAPL,,,,,,2.8816310009385138,2.888235177370941,2.791871397304864,2.8444066047668457,891758000.0,,,,,
2008-12-16,AAPL,,,,,,2.8212897911410213,2.8963393633142838,2.7843646192474814,2.8648183345794678,1093506400.0,,,,,
2008-12-17,AAPL,,,,,,2.7327304327291073,2.7348318886800254,2.642369830898336,2.676593542098999,1293860400.0,,,,,
2008-12-18,AAPL,,,,,,2.6810973144699575,2.7267281457070873,2.6549794092252452,2.6847000122070312,857416000.0,,,,,
2008-12-19,AAPL,,,,,,2.700009388145155,2.730029390537146,2.6657866735968816,2.701810836791992,801920000.0,,,,,
2008-12-22,AAPL,,,,,,2.702410352409886,2.7027105603945367,2.5424033043027006,2.5739245414733887,844740400.0,,,,,
2008-12-23,AAPL,,,,,,2.607847294532494,2.637867294284415,2.578727718415953,2.593137502670288,635031600.0,,,,,
2008-12-24,AAPL,,,,,,2.5859328457906443,2.5892347330467196,2.5382007748395505,2.552910566329956,271334000.0,,,,,
2008-12-26,AAPL,,,,,,2.600943548522343,2.624359178116747,2.5589154183249776,2.576026678085327,308324800.0,,,,,
2008-12-29,AAPL,,,,,,2.5973404327760736,2.6303629162530076,2.5538110687463424,2.6000421047210693,686000000.0,,,,,
2008-12-30,AAPL,,,,,,2.6243589291967324,2.643271636093163,2.5433041561455942,2.5904362201690674,967601600.0,,,,,
2008-12-31,AAPL,,,,,,2.580829697364265,2.6339649233164533,2.561916989477957,2.5622169971466064,607541200.0,,,,,
2009-01-02,AAPL,,,,,,2.578127449661451,2.733031575072229,2.556513274740106,2.724324941635132,746015200.0,,,,,
2009-01-05,AAPL,,,,,,2.7969744081822054,2.887334824693686,2.7831646377931953,2.8393025398254395,1181608400.0,,,,,
2009-01-06,AAPL,,,,,,2.880429621139736,2.9170537895456583,2.7735579930640233,2.792470693588257,1289310400.0,,,,,
2009-01-07,AAPL,,,,,,2.7561476506922595,2.7768608057411277,2.7096157991840104,2.732131004333496,753048800.0,,,,,
2009-01-08,AAPL,,,,,,2.714719350348448,2.796374132674543,2.70301103651171,2.782864570617676,673500800.0,,,,,
2009-01-09,AAPL,,,,,,2.798175624897688,2.803278761154586,2.7060137536568214,2.7192223072052,546845600.0,,,,,
2009-01-12,AAPL,,,,,,2.7156185697525492,2.7315295898151293,2.6282604682411135,2.6615829467773438,617716400.0,,,,,
2009-01-13,AAPL,,,,,,2.6489748156556687,2.69400460849382,2.5922369119409416,2.633063793182373,798397600.0,,,,,
2009-01-14,AAPL,,,,,,2.588934509506883,2.6192545159183944,2.5433036944668626,2.5616161823272705,1021664000.0,,,,,
2009-01-15,AAPL,,,,,,2.418719893665521,2.5252915005473504,2.4031096830802094,2.5030763149261475,1831634000.0,,,,,
2009-01-16,AAPL,,,,,,2.5306952820574047,2.5330967456133457,2.4136173704129784,2.471555709838867,1047625600.0,,,,,
2009-01-20,AAPL,,,,,,2.4595480886788916,2.461649545242409,2.3475732803344727,2.3475732803344727,919914800.0,,,,,
2009-01-21,AAPL,,,,,,2.383297591938919,2.488068023027625,2.380896127346499,2.4865667819976807,1089270000.0,,,,,
2009-01-22,AAPL,,,,,,2.642971343847683,2.701810919074785,2.576326559744722,2.6525774002075195,1409528400.0,,,,,
2009-01-23,AAPL,,,,,,2.6063463626450556,2.6979080140279943,2.596740506691127,2.6525774002075195,763770000.0,,,,,
2009-01-26,AAPL,,,,,,2.6675878064601597,2.73093091284596,2.650776353555506,2.6910040378570557,692238400.0,,,,,
2009-01-27,AAPL,,,,,,2.7075138093780864,2.7483416993350054,2.6940050496796384,2.723724842071533,618038400.0,,,,,
2009-01-28,AAPL,,,,,,2.7654526292157025,2.8519105248260805,2.7468401349597946,2.827894687652588,861406000.0,,,,,
2009-01-29,AAPL,,,,,,2.7945732581909644,2.832098669268851,2.7798634621829277,2.7918717861175537,592729200.0,,,,,
2009-01-30,AAPL,,,,,,2.779863381433488,2.810483404141694,2.702111289868787,2.705713987350464,651478800.0,,,,,
2009-02-02,AAPL,,,,,,2.6747932088240303,2.761851158213594,2.6687890464612027,2.7471413612365723,558247200.0,,,,,
2009-02-03,AAPL,,,,,,2.7594487693834115,2.8032783383273103,2.710216257746523,2.7912700176239014,599309200.0,,,,,
2009-02-04,AAPL,,,,,,2.7984749811789302,2.889435591670498,2.79487228511518,2.8083808422088623,808421600.0,,,,,
2009-02-05,AAPL,,,,,,2.784966143718484,2.9194561433029693,2.780463223385139,2.895740509033203,749246400.0,,,,,
2009-02-06,AAPL,,,,,,2.9125511000009565,3.002011475199288,2.911951084849961,2.993605852127075,687209600.0,,,,,
2009-02-09,AAPL,,,,,,3.0020120102477312,3.0920716150249286,2.9870012076926415,3.077361822128296,715010800.0,,,,,
2009-02-10,AAPL,,,,,,3.0419390891766525,3.0773622392509923,2.9137532470023673,2.936868667602539,849060800.0,,,,,
2009-02-11,AAPL,,,,,,2.8930382741009577,2.9512766162372506,2.8750257958963688,2.9065468311309814,674973600.0,,,,,
2009-02-12,AAPL,,,,,,2.8768274279685255,2.9945063626805237,2.8768274279685255,2.9800965785980225,817188400.0,,,,,
2009-02-13,AAPL,,,,,,2.9716919730551967,3.0002115433889607,2.9455748692496297,2.9767959117889404,608977600.0,,,,,
2009-02-17,AAPL,,,,,,2.9080489399965077,2.913152076200362,2.830296856175508,2.837801456451416,678238400.0,,,,,
2009-02-18,AAPL,,,,,,2.8534124617304015,2.8774281043607166,2.783465787811715,2.832998514175415,684779200.0,,,,,
2009-02-19,AAPL,,,,,,2.802978596357315,2.8293959042677557,2.705112770411368,2.7210237979888916,922804400.0,,,,,
2009-02-20,AAPL,,,,,,2.6837989500648587,2.773859378041985,2.6717906257933137,2.73783540725708,750316000.0,,,,,
2009-02-23,AAPL,,,,,,2.751343617847673,2.761850498661588,2.5970404896849333,2.6102490425109863,786982000.0,,,,,
2009-02-24,AAPL,,,,,,2.625259512866596,2.7285286944171294,2.6117507495815646,2.709315776824951,807105600.0,,,,,
2009-02-25,AAPL,,,,,,2.6976076621931053,2.789468708281035,2.6792951739283075,2.73663330078125,833053200.0,,,,,
2009-02-26,AAPL,,,,,,2.7618507914391355,2.7894693334225344,2.6705901409209822,2.677494525909424,629868400.0,,,,,
2009-02-27,AAPL,,,,,,2.639669352075773,2.7408370788732808,2.6318639413238736,2.6810972690582275,706658400.0,,,,,
2009-03-02,AAPL,,,,,,2.6453730562897144,2.7378351400986847,2.631863692802473,2.6399691104888916,770929600.0,,,,,
2009-03-03,AAPL,,,,,,2.6696881003816757,2.7240247439299723,2.6381670634103833,2.652876853942871,724340400.0,,,,,
2009-03-04,AAPL,,,,,,2.7072141503903775,2.784966234022796,2.685299763705724,2.736933946609497,741403600.0,,,,,
2009-03-05,AAPL,,,,,,2.7156204104596795,2.7579485542406514,2.6552805805507473,2.666987895965576,706899200.0,,,,,
2009-03-06,AAPL,,,,,,2.651977234443835,2.6537786831794508,2.471556201536658,2.560716390609741,1011147200.0,,,,,
2009-03-09,AAPL,,,,,,2.527093329680142,2.6297614556173317,2.478761045986525,2.49497127532959,698297600.0,,,,,
2009-03-10,AAPL,,,,,,2.5478066705463616,2.6768937104114916,2.5324966632023296,2.6606826782226562,844258800.0,,,,,
2009-03-11,AAPL,,,,,,2.696106533952669,2.823992346277096,2.689202150224171,2.782264232635498,846372800.0,,,,,
2009-03-12,AAPL,,,,,,2.7888680765559095,2.8993424036541158,2.7618497604093744,2.892437219619751,768457200.0,,,,,
2009-03-13,AAPL,,,,,,2.8909384624344963,2.917956794295439,2.852212013081972,2.8798303604125977,601168400.0,,,,,
2009-03-16,AAPL,,,,,,2.897841848591076,2.923658938165362,2.8272941622880716,2.8645193576812744,797244000.0,,,,,
2009-03-17,AAPL,,,,,,2.8591161339764573,2.992705299873608,2.8540121966757828,2.991805076599121,786646000.0,,,,,
2009-03-18,AAPL,,,,,,2.99931067473923,3.1064825789796187,2.993607521536432,3.0476431846618652,796037200.0,,,,,
2009-03-19,AAPL,,,,,,3.0575492593892153,3.0980761465111266,3.009516970091485,3.050644874572754,500180800.0,,,,,
2009-03-20,AAPL,,,,,,3.0647534154954448,3.095374235543089,3.019123395501152,3.049743413925171,695587200.0,,,,,
2009-03-23,AAPL,,,,,,3.083365780811233,3.246975541787681,3.054547013787628,3.2319655418395996,666397200.0,,,,,
2009-03-24,AAPL,,,,,,3.19293965006513,3.2854015301786688,3.1638206700197067,3.1971423625946045,640612000.0,,,,,
2009-03-25,AAPL,,,,,,3.2295644704230355,3.252979896829164,3.1178896804809746,3.1968421936035156,646618000.0,,,,,
2009-03-26,AAPL,,,,,,3.237068914521122,3.30161244407924,3.229564514750166,3.2983107566833496,616252000.0,,,,,
2009-03-27,AAPL,,,,,,3.2490771397953258,3.258082980388279,3.1941404700676017,3.2076492309570312,492872800.0,,,,,
2009-03-30,AAPL,,,,,,3.1374024121636674,3.152412212617945,3.080364288651467,3.1368021965026855,502796000.0,,,,,
2009-03-31,AAPL,,,,,,3.165621291628224,3.225661902476328,3.152112529948496,3.155715227127075,570080000.0,,,,,
2009-04-01,AAPL,,,,,,3.1247938730145104,3.2721926104315435,3.118789712349855,3.2628867626190186,589372000.0,,,,,
2009-04-02,AAPL,,,,,,3.3064149654488086,3.444807847665203,3.2956076778309034,3.3835666179656982,812366800.0,,,,,
2009-04-03,AAPL,,,,,,3.427996304442546,3.4862354491066663,3.4078831717584985,3.482032537460327,636241200.0,,,,,
2009-04-06,AAPL,,,,,,3.4505130058172995,3.564889488367445,3.400679261911577,3.5558836460113525,658064400.0,,,,,
2009-04-07,AAPL,,,,,,3.4982444506297816,3.50244736309614,3.4279969732703157,3.4523134231567383,536580800.0,,,,,
2009-04-08,AAPL,,,,,,3.465222381012942,3.506049475976623,3.4397054967621212,3.491940498352051,455630000.0,,,,,
2009-04-09,AAPL,,,,,,3.5549820028585697,3.6024132613544997,3.541172034703985,3.5895047187805176,530756800.0,,,,,
2009-04-13,AAPL,,,,,,3.6027134805475174,3.631833257680309,3.5723936729580887,3.609017848968506,389236400.0,,,,,
2009-04-14,AAPL,,,,,,3.589506223734354,3.6075187104292112,3.5198595450951653,3.55168080329895,454622000.0,,,,,
2009-04-15,AAPL,,,,,,3.5183573035743065,3.5498787473097457,3.4751289485853105,3.531566858291626,412882400.0,,,,,
2009-04-16,AAPL,,,,,,3.5780979871009992,3.6969771685646666,3.5660896650850193,3.6459434032440186,593446000.0,,,,,
2009-04-17,AAPL,,,,,,3.6378378913792795,3.729999761465504,3.609919343506131,3.705082893371582,497495600.0,,,,,
2009-04-20,AAPL,,,,,,3.6543495220764792,3.6921749419890464,3.5771976417141884,3.617424726486206,466466000.0,,,,,
2009-04-21,AAPL,,,,,,3.5690904796101375,3.666656469092177,3.560384849070661,3.6552481651306152,470685600.0,,,,,
2009-04-22,AAPL,,,,,,3.6813676369000166,3.7630226341263855,3.638438280845121,3.647745132446289,938767200.0,,,,,
2009-04-23,AAPL,,,,,,3.8011468133233826,3.8185584769397987,3.7077837262745135,3.764521837234497,945156800.0,,,,,
2009-04-24,AAPL,,,,,,3.7417071885184128,3.7567171879049175,3.6915736542914894,3.719492197036743,540764000.0,,,,,
2009-04-27,AAPL,,,,,,3.6894719118504304,3.7525139845421527,3.6822665195028654,3.744408369064331,480690000.0,,,,,
2009-04-28,AAPL,,,,,,3.7029807568186577,3.788838642705684,3.7002792855947253,3.719492197036743,455856800.0,,,,,
2009-04-29,AAPL,,,,,,3.7480110979724865,3.808050687359947,3.7173902861267387,3.756716728210449,458110800.0,,,,,
2009-04-30,AAPL,,,,,,3.789137603861346,3.8125534221306054,3.7501121753064655,3.777430295944214,498489600.0,,,,,
2009-05-01,AAPL,,,,,,3.7765313953804247,3.8410749356880745,3.7765313953804247,3.81976056098938,397516000.0,,,,,
2009-05-04,AAPL,,,,,,3.8497817757484336,3.970162458189023,3.832970517370965,3.964759111404419,609358400.0,,,,,
2009-05-05,AAPL,,,,,,3.9551498823293514,3.988472169260091,3.936237178826532,3.9839694499969482,398255200.0,,,,,
2009-05-06,AAPL,,,,,,4.002582530006891,4.0076856660252504,3.909219430066848,3.977665662765503,473538800.0,,,,,
2009-05-07,AAPL,,,,,,3.9725627683146505,3.974364017080659,3.839573774253027,3.8743975162506104,531776000.0,,,,,
2009-05-08,AAPL,,,,,,3.87379571471517,3.9395404763425863,3.7903402813039184,3.8782992362976074,467964000.0,,,,,
2009-05-11,AAPL,,,,,,3.8236614403712714,3.9314332819004605,3.816155841285883,3.889705181121826,404658800.0,,,,,
2009-05-12,AAPL,,,,,,3.889405137962131,3.8939082571171406,3.699978334436468,3.7351014614105225,609481600.0,,,,,
2009-05-13,AAPL,,,,,,3.698776958202978,3.723093800695652,3.58379972511374,3.5871024131774902,595971600.0,,,,,
2009-05-14,AAPL,,,,,,3.595809495410814,3.70838551134605,3.5934082317960887,3.6909730434417725,447826400.0,,,,,
2009-05-15,AAPL,,,,,,3.67205993696601,3.7411065792737888,3.6507459691253863,3.675062417984009,367567200.0,,,,,
2009-05-18,AAPL,,,,,,3.7143895481206566,3.803548932101778,3.649545813209195,3.8020474910736084,458841600.0,,,,,
2009-05-19,AAPL,,,,,,3.8071509295300445,3.881900718446711,3.7747288659187177,3.826063632965088,372422400.0,,,,,
2009-05-20,AAPL,,,,,,3.831466369800274,3.8788984252884315,3.761519519205338,3.7786309719085693,388584000.0,,,,,
2009-05-21,AAPL,,,,,,3.7570179003629027,3.8059502083323418,3.689172485604198,3.727898120880127,407946000.0,,,,,
2009-05-22,AAPL,,,,,,3.723996496770165,3.727899202478043,3.6549502298015533,3.6774654388427734,297998400.0,,,,,
2009-05-26,AAPL,,,,,,3.74531139350514,3.927533746441143,3.7390070218705898,3.926032304763794,636927200.0,,,,,
2009-05-27,AAPL,,,,,,3.9560510102017314,4.052114768619514,3.9299329130870047,3.9941766262054443,646422000.0,,,,,
2009-05-28,AAPL,,,,,,4.006183429428136,4.0644229777131455,3.963555097394246,4.054816722869873,487552800.0,,,,,
2009-05-29,AAPL,,,,,,4.064424227458233,4.079734037992452,4.0181929845266176,4.077032566070557,456534400.0,,,,,
2009-06-01,AAPL,,,,,,4.096845917644477,4.20251634681138,4.08273613912762,4.1833038330078125,452499600.0,,,,,
2009-06-02,AAPL,,,,,,4.172498023736717,4.243044533089052,4.153284301604196,4.187507629394531,456223600.0,,,,,
2009-06-03,AAPL,,,,,,4.202816751183159,4.236139045060103,4.174898202522531,4.2313361167907715,565199600.0,,,,,
2009-06-04,AAPL,,,,,,4.206719307081766,4.328300764460256,4.204017835381118,4.315091609954834,550634000.0,,,,,
2009-06-05,AAPL,,,,,,4.362223416173912,4.394944891516758,4.299181328288676,4.343010902404785,632716000.0,,,,,
2009-06-08,AAPL,,,,,,4.31749253048076,4.329800255928433,4.18570403410871,4.318392753601074,931652400.0,,,,,
2009-06-09,AAPL,,,,,,4.317192026052848,4.33970722408621,4.2193266279432295,4.284470558166504,676964400.0,,,,,
2009-06-10,AAPL,,,,,,4.271263421531039,4.273364878217272,4.1517834041969435,4.210322380065918,688623600.0,,,,,
2009-06-11,AAPL,,,,,,4.189305429605252,4.249645207372871,4.1592846426273935,4.20131254196167,524823600.0,,,,,
2009-06-12,AAPL,,,,,,4.167092179960069,4.175797811827617,4.083936160718438,4.111855506896973,563085600.0,,,,,
2009-06-15,AAPL,,,,,,4.083035557831528,4.110653891795207,4.049413063957597,4.085436820983887,539750400.0,,,,,
2009-06-16,AAPL,,,,,,4.102548291536509,4.156884736495953,4.085737044535535,4.093242645263672,514805200.0,,,,,
2009-06-17,AAPL,,,,,,4.102847998714353,4.126264219595168,4.038605499330594,4.070126533508301,571412800.0,,,,,
2009-06-18,AAPL,,,,,,4.086037894786184,4.142776012637118,4.070427878129956,4.0791335105896,427680400.0,,,,,
2009-06-19,AAPL,,,,,,4.144877879516758,4.187807237378199,4.109755134758853,4.187207221984863,721856800.0,,,,,
2009-06-22,AAPL,,,,,,4.222929781066392,4.249647090883493,4.092642313518051,4.1238627433776855,634914000.0,,,,,
2009-06-23,AAPL,,,,,,4.09474196724256,4.111252197696297,3.9890708008142512,4.022993087768555,706532400.0,,,,,
2009-06-24,AAPL,,,,,,4.065323820658471,4.127765075564467,4.048512574825878,4.089339256286621,485525600.0,,,,,
2009-06-25,AAPL,,,,,,4.075230476450321,4.2088202394742895,4.059020045017365,4.198613166809082,589447600.0,,,,,
2009-06-26,AAPL,,,,,,4.196514165294618,4.309690249998832,4.195013124318805,4.276067733764648,439384400.0,,,,,
2009-06-29,AAPL,,,,,,4.3066855335110645,4.321395326632574,4.249047193182849,4.261955738067627,567616000.0,,,,,
2009-06-30,AAPL,,,,,,4.280267585036509,4.316891756197766,4.256852164196667,4.275764465332031,434224000.0,,,,,
2009-07-01,AAPL,,,,,,4.307886593322073,4.3427103236873235,4.278467008261596,4.2877726554870605,414178800.0,,,,,
2009-07-02,AAPL,,,,,,4.240342497374498,4.287773774836927,4.196512915557402,4.2034173011779785,370479200.0,,,,,
2009-07-06,AAPL,,,,,,4.163789938333634,4.172496773572163,4.090240968749776,4.161088466644287,498688400.0,,,,,
2009-07-07,AAPL,,,,,,4.157186052050849,4.193210219623607,4.058119791631693,4.064723968505859,461596800.0,,,,,
2009-07-08,AAPL,,,,,,4.0803354743256275,4.1439775869590285,4.035304660496377,4.11936092376709,575929200.0,,,,,
2009-07-09,AAPL,,,,,,4.13557041327847,4.142474795793659,4.080633557069139,4.093542098999023,343025200.0,,,,,
2009-07-10,AAPL,,,,,,4.092944366939102,4.171896702412188,4.09234314903885,4.158388137817383,445275600.0,,,,,
2009-07-13,AAPL,,,,,,4.1890083353003345,4.273064613342285,4.128668501137077,4.273064613342285,483501200.0,,,,,
2009-07-14,AAPL,,,,,,4.263755189678361,4.298277893988139,4.237637905329577,4.270959377288818,347247600.0,,,,,
2009-07-15,AAPL,,,,,,4.354118551542485,4.41295813767037,4.332504369612305,4.409355640411377,485587200.0,,,,,
2009-07-16,AAPL,,,,,,4.375730981776801,4.443576777677493,4.370027431400973,4.428565979003906,393570800.0,,,,,
2009-07-17,AAPL,,,,,,4.475398945496873,4.563658099127484,4.461889584626034,4.5555524826049805,602154000.0,,,,,
2009-07-20,AAPL,,,,,,4.6011842688902025,4.6543198970700566,4.52973634848525,4.590376377105713,735526400.0,,,,,
2009-07-21,AAPL,,,,,,4.601784104286701,4.605986616100486,4.4955124605271575,4.548347473144531,874781600.0,,,,,
2009-07-22,AAPL,,,,,,4.7368738243232835,4.7650933787795715,4.6864400783686735,4.705352783203125,874104000.0,,,,,
2009-07-23,AAPL,,,,,,4.702052315179153,4.7563879802527005,4.669930447498026,4.737776279449463,526962800.0,,,,,
2009-07-24,AAPL,,,,,,4.711658675285275,4.80322014880299,4.6981497105529995,4.802920341491699,438362400.0,,,,,
2009-07-27,AAPL,,,,,,4.808320556621678,4.829634920458072,4.720962447229941,4.806219100952148,433311200.0,,,,,
2009-07-28,AAPL,,,,,,4.769596342528433,4.806220521155922,4.731170114028341,4.803218841552734,363554800.0,,,,,
2009-07-29,AAPL,,,,,,4.770196330063799,4.816727369880479,4.750683209931187,4.804118633270264,382158000.0,,,,,
2009-07-30,AAPL,,,,,,4.854253959924624,4.9449144013993065,4.848249797914957,4.88697624206543,469604800.0,,,,,
2009-07-31,AAPL,,,,,,4.892977585623956,4.953318186513784,4.890575921810026,4.9049859046936035,422536800.0,,,,,
2009-08-03,AAPL,,,,,,4.9596238134904835,5.00255316772373,4.949417139676227,4.996249198913574,394240000.0,,,,,
2009-08-04,AAPL,,,,,,4.951217064325689,4.970429975320115,4.929602890167238,4.969829559326172,395810800.0,,,,,
2009-08-05,AAPL,,,,,,4.975834637446188,5.025067154787296,4.9296037998169435,4.956622123718262,423183600.0,,,,,
2009-08-06,AAPL,,,,,,4.970729326414413,4.998648667571007,4.895979946897656,4.920596599578857,341616800.0,,,,,
2009-08-07,AAPL,,,,,,4.96802934489195,5.001351637864649,4.947315389603341,4.968629360198975,387354800.0,,,,,
2009-08-10,AAPL,,,,,,4.973132463398402,5.001350813900092,4.91309166302836,4.944912910461426,300294400.0,,,,,
2009-08-11,AAPL,,,,,,4.913992654815252,4.9347070107428435,4.859657000571565,4.888175964355469,355342400.0,,,,,
2009-08-12,AAPL,,,,,,4.879770703192845,5.004654864446333,4.877069231179902,4.962626934051514,445071200.0,,,,,
2009-08-13,AAPL,,,,,,5.002853088396301,5.063493914079208,4.99834996749642,5.055988311767578,439980800.0,,,,,
2009-08-14,AAPL,,,,,,5.041577321168231,5.050282951670872,4.969229202924732,5.006754398345947,305816000.0,,,,,
2009-08-17,AAPL,,,,,,4.909789898966973,4.910991131946821,4.7858067832992095,4.790910720825195,524381200.0,,,,,
2009-08-18,AAPL,,,,,,4.852150669242072,4.9305029497938175,4.8455464943395175,4.923298358917236,431152400.0,,,,,
2009-08-19,AAPL,,,,,,4.885773055753137,4.962324086715541,4.876767217150622,4.941309928894043,413271600.0,,,,,
